place_name,place_id,price_level,avg_stars,place_popularity,meal_delivery,meal_takeaway,restaurant,bar,cafe,delivery_takeaway,bar_cafe,id,user_name,stars,value_date,unit_date,days_ago,text,user_popularity,is_player,month_past_covid,is_covid,covid_magnitude 
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVcWRxY3NRRRAB,Antonino Lamia,5,a,year,365,(Translated by Google) Great place to charm a celiac girl. (Original) Ottimo Place dove ammaliare una fanciulla celiaca.,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVc1lfQkd3EAE,Roger the cat & Odino,5,a,year,365,"(Translated by Google) Every time I go I always find new dishes and lots of proposals, even gluten-free! TOP!!! (Original) Ogni volta che ci vado trovo sempre piatti nuovi e tante proposte, anche senza glutine! TOP!!!",2,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVa2JLRHNBRRAB,Alfio Martins,4,a,year,365,"Price is medium/high, food quality is high, atmosphere very elegant.",2,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVa2N5U1VnEAE,Filippo Dattilo - barbuto vichingo,5,a,year,365,(Translated by Google) Friendly staff .. delicious vegan options (Original) Personale cordiale..pizza vegan buonissima,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVNGNETVZnEAE,Ophélie Ambrose,5,a,year,365,(Translated by Google) Delicious Milanese schnitzel! Home care and very pleasant places. (Original) Délicieuse escalope milanaise ! Accueil aux petits soins et lieux très agréable.,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVX3RfZ1RREAE,mara are,5,a,year,365,"(Translated by Google) Super friendly and helpful staff, clean and welcoming, excellent pizza (the only drawback is paying an extra charge in my opinion too high if you ask for it with an integral base or with vegan cheese). Even those were …",3,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVdnJMSzd3RRAB,Andrew Wells,5,a,year,365,As someone with coeliac disease this was amazing! Great food and great service.,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVbnNmRVBBEAE,boro alviero,5,a,year,365,"(Translated by Google) Had a great meal with and without gluten, great service, polite and friendly staff recommended ++++ (Original) Mangiato benissimo con e senza glutine, servizio ottimo personale educato e gentile consigliato++++",3,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVaHAyaXFnRRAB,Davide Rui,4,a,year,365,,3,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVNnFHNHFBRRAB,Alba Esposito,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVMHVhZXNnRRAB,Hannes Wagner,5,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVaEt5YWJREAE,Gennaro Bertolino,3,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVeUt6RjlnRRAB,Al Cool,3,a,year,365,"(Translated by Google) Fashionable place. Good foods also for vegetarians. The pizzas are excellent, the rest is average. Also in the prices: mixed fried (certainly not abundant) + sweet + wine and water glass = 34 euro s head (Original) …",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURVZ0k2YUZBEAE,Andrea Farina,5,a,year,365,(Translated by Google) Excellent restaurant with gluten-free offer (Original) Ottimo ristorante con offerta senza glutine,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVMTV5Vm1RRRAB,Michael Batik,2,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVcDl6R1JBEAE,Guglielmo Citarella,2,a,year,365,"(Translated by Google) Pizza as a cracker, quality condiment but high prices. Friendly and helpful staff. It's not worth it. (Original) Pizza a mo' di cracker, condimento di qualità ma prezzi elevati. Personale gentile e disponibile. Non ne vale la pena.",3,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVcDVTMU5nEAE,Marco Pan,3,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVazllY0NREAE,Neyran Erlevent,5,a,year,365,"If you are Celiac, this is the best restaurant in town. They have a separate kitchen for gluten free dishes. GF menu is amazing with over 100 dishes. They have at least 30 GF pizzas and a large desert menu.",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVbzdiZk5nEAE,Simonetta Granata,3,a,year,365,(Translated by Google) The pizza was still a bit raw .... the staff helpful and efficient (Original) La pizza era ancora un pò cruda....il personale disponibile ed efficiente,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVZzdYMEdnEAE,Leigha Jones-Cohen,5,a,year,365,Incredible food. Amazing staff. Most definitely the best pizza we had in Italy!,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVZ19HTWRnEAE,Véronique HERBERA,5,a,year,365,"(Translated by Google) Impeccable service delicious gluten free pizzas, I recommend. (Original) Service impeccable pizzas sans gluten délicieuses, je recommande.",1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVM2REZ2F3EAE,Luca Biondi,5,a,year,365,(Translated by Google) Cibo buonissimo Perfetto per celiaci Personale accogliente e simpatico Giardino interno bellissimo Exceptional food Ideal for celiacs Friendly and simpatic staff Beautiful interior garden Amazing food Big Gluten …,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVemZ6TWZnEAE,C. R.,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVell6SjNnRRAB,Diego Tescaro,5,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVeGZyS3h3RRAB,JPP Cariello,3,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVaGJHa3FRRRAB,Miguel Toquero,2,a,year,365,(Translated by Google) The letter they have exposed to the public is not the same as the one inside the premises. Being the second much more expensive. The food is rich but it is a place far from the center to have those prices. The good …,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVLVlHVFF3EAE,Antonella Santagostini,5,a,year,365,(Translated by Google) This place is a guarantee. Every time I go I always find myself WELL (Original) Questo posto è una garanzia. Ogni volta che vado mi trovo sempre BENISSIMO,2,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVMmZqeHp3RRAB,Lorena Montesissa,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVNmNhcXFBRRAB,Filip Kopyt,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVcWF1N1VnEAE,M. V.,2,a,year,365,"(Translated by Google) Pizza or piadina ... ?? Certainly it will not be a ""pizza"" that will make you suffer all night, because the pizza in truth there is very little: a sheet of a few mm without ledge, leaning over with the content. …",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVaWYzT2NBEAE,Patricia van Lieshout,5,a,year,365,(Translated by Google) What a feast to eat gluten-free here !!! (Original) Wat een feest om hier glutenvrij te eten!!!,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVc2YzSkJBEAE,Mª Carmen San Sebastián,4,a,year,365,"(Translated by Google) It has good products, pasta, meat, fish .... also gluten free. They are very nice. Good value for money (Original) Tiene buenos productos, pasta, carne, pescado....también sin gluten. Son muy amables. Buena relación calidad-precio",2,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVa1pxbmNREAE,Patrizia Masserani,5,a,year,365,,1,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVa2VxQWtBRRAB,Christian Behrens,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVdnNDallBEAE,Claudia Facchinetti,5,a,year,365,"(Translated by Google) Wide choice of gluten free products, good pizza, great desserts. Professional, knowledgeable and courteous staff. Great balance between quality and price (Original) Ampia scelta prodotti gluten free, buona la pizza, ottimi i dolci. Personale professionale, preparato e cortese. Ottimo equilibrio qualità /prezzo",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVOXBYbG5RRRAB,Rossana Locatelli,5,a,year,365,"(Translated by Google) The pizza was very good, both normal and no gluten beautiful place. Very satisfied (Original) La pizza era buonissima, sia normale che senza glutine bellissimo posto. Molto soddisfatti",1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVcHNMb3l3RRAB,clementine grosjean,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVNHZuTVpnEAE,Ajish Param,5,a,year,365,"(Translated by Google) Very nice and clean restaurant, friendly and customer-oriented staff. My partner is intolerant to gluten and lactose but the restaurant has an entire menu with refined and good vegan and glutenfree products. I …",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVb3FUUEJREAE,Omar Kurhani,5,a,year,365,,1,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVZ29EcjB3RRAB,Clara Pujadas,4,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVX0szeVl3EAE,Rova,5,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVM0xYYU1REAE,Michele Remonti,5,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVM0pEMnZnRRAB,Ildi M.,4,a,year,365,"Just good.., not excellent. I am happy because it is lactose free and gluten free restaurant.",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVN0tqanZ3RRAB,Stefano Roman,4,a,year,365,"(Translated by Google) Friendly staff, good food. (Original) Personale accogliente, buona cucina.",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVek5LRnJRRRAB,Giada Morelli,4,a,year,365,,1,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVak02MkhREAE,luigi de luca,3,a,year,365,,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVaklMVFVBEAE,Laura Gentili,3,a,year,365,,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNVdEpXU0pREAE,Alison Fletcher,5,a,year,365,Such a pleasure to have a large gluten free menu and delicious!,1,1,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURnc3V5LUtBEAE,Giuseppe Di Milia,5,a,year,365,(Translated by Google) Pizza always very good both with and without gluten. (Original) Pizza sempre buonissima sia con che senza glutine.,2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVbFBXVXZnRRAB,Jairo Roberto Barboza,5,a,year,365,"Delicious place! We took several dishes for dinner, gnocchis alla sorrentina, tagliolini in pesto sauce, shrimps, squid, zucchini flower with tofu, a vegetarian mixture and chicken with vegetables. Very well elaborated all the dishes. …",2,0,-1,0,0
Be Bop,ChIJD6_AGgfEhkcR98PgBU9iow4,2.0,4.3,4,True,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNVeElXMm93RRAB,Gabriele Di Teodoro,2,a,year,365,,2,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURTcXRTMHFnRRAB,Pasquale Pesce,4,2,months,60,,2,0,9,1,2
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpOWN2SThnRRAB,GIANCARLA MINOIA,5,3,months,90,,1,1,8,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpOXBfUnNBRRAB,giulio parti,4,4,months,120,,1,1,7,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDeTQzYWp3RRAB,Khael,2,5,months,150,"(Translated by Google) Second attempt with this pizzeria went a little better, it still looks like frozen pizza but it is edible. Do not expect much from the dishes, sometimes they even give bread (sour, for the yeast). (Original) Secondo …",1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDaXRMU0tBEAE,Valentino Pittau,5,5,months,150,"(Translated by Google) This pizza is a drug! Well done, crunchy, super seasoned! Always efficient staff and super fast home delivery! Thank you (Original) Questa pizza è una droga ! Ben cotta, croccante, super condita! Staff sempre efficiente e consegna a casa super veloce ! Grazie",1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDc3FQTjB3RRAB,Elisabetta Corrò,5,5,months,150,"(Translated by Google) If you try it, you won't eat any more pizzas 😁! Crunchy, well seasoned and above all, VERY DIGESTIBLE! I don't know if it's for leavening or processing, but it's the only pizza that DOES NOT give us a stomach ache! …",1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDd3RxQnV3RRAB,Marco Giausa,5,5,months,150,"(Translated by Google) He's been ordering the pizza from here for 7 years now, they are never wrong, it's very good (Original) Ormai ordinò la pizza da qui da 7 anni, non sbagliano mai, è buonissima",1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDdkpUbjBBRRAB,Lucy Garcia,5,5,months,150,"(Translated by Google) I recently went to the olimpia pizzeria, in addition to the excellent pizza there are an infinite number of dishes, first and second courses at fantastic prices, plus with a homemade sandwich (like all their dishes) …",1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4eTZPb1RnEAE,Charith Vithanage,5,5,months,150,,1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDdC1EWnBRRRAB,Emma Pohoroo,5,5,months,150,(Translated by Google) QUALITY AND SAVINGS. EXCELLENT !!! (Original) QUALITÀ E RISPARMIO.OTTIMO!!!,1,1,6,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4ajdmUnlnRRAB,csrsrl milano,5,7,months,210,(Translated by Google) Definitely a great pizza! (Original) Decisamente un'ottima pizza!,1,1,4,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUM4MnFXYW1RRRAB,Nicoló Capelli,5,8,months,240,"(Translated by Google) For a few weeks with the company where I work we have discovered this pizzeria, timely and punctual home service, excellent pizza with wood oven! The guy who makes deliveries always friendly and polite, recommended! …",1,1,3,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUM4eXVQYm1BRRAB,Giovanni La fauci,5,8,months,240,(Translated by Google) The pizzas arrived on time. All very good good! (Original) Le pizze sono arrivate in orario. Tutto buonissimo bravi!,2,1,3,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNzMU15enFRRRAB,Paride Vincolo,5,8,months,240,(Translated by Google) MOVING ART (Original) ARTE IN MOVIMENTO,1,1,3,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURjcHVTOUd3EAE,immacolata corso,5,8,months,240,,1,0,3,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURjcHVTeF9nRRAB,Immacolata Corso,5,8,months,240,,1,0,3,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURjeU1fLTVBRRAB,nathaniel abrea,5,9,months,270,,1,1,2,1,1
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNzemIzZmJREAE,David C,3,a,year,365,(Translated by Google) For the price of pizzas you can not ask for more. Good pizzas at a great price and very fast service. (Original) Por el precio de las pizzas no se puede pedir más. Buenas pizzas a gran precio y muy rápido el servicio.,2,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNzb1BYUlFnEAE,Antonio Servadio,4,a,year,365,"(Translated by Google) Timely service. Good pizza, finally anchovies that are anchovies and not their pale simulacra. Price ok. The place is very small. Ultimately OK for a quick pizza for those who are passing through as was my case. I …",3,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURNc2FhcGNBEAE,Giuditta Marella,5,a,year,365,,2,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURNcHFINW9RRRAB,Giovanni Del Giudice,5,a,year,365,(Translated by Google) Outstanding pizza (Original) Pizza eccezionale,2,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURNektpek5REAE,Riccardo Giannelli,5,a,year,365,"(Translated by Google) High quality raw pizza, fair prices, fast deliveries. A grebanzia (Original) Pizza greba di alta qualità, prezzi onesti, consegne veloci. Una grebanzia",1,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQwOXFhc2RBEAE,Kuba Kaczmarek,5,a,year,365,,1,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQwNnNPTnNBRRAB,Giorgia Summa,2,a,year,365,,1,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQwdktmZ0ZBEAE,Alfredo Monari,5,a,year,365,,1,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUMwMWNlLUZREAE,Andrea Toniolo,4,a,year,365,,1,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUMwd2I2R013EAE,Alina Rotaru,4,a,year,365,"(Translated by Google) Decent pizza, very low prices and free home delivery. (Original) Pizza decente, prezzi molto bassi e consegna a domicilio gratuita.",2,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURVcmM3Z2p3RRAB,Rohan VG,4,a,year,365,,2,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNValpfVjFBRRAB,Flavio Pressi,5,a,year,365,,1,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURreDd1cTR3RRAB,Emilio G,5,a,year,365,,2,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM0LU03OWZREAE,Maria Emma del Toro,5,a,year,365,,2,1,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURZbGQtSWl3RRAB,Ernesto Melada,4,a,year,365,"(Translated by Google) Great pizza, great variety of choice, very helpful and nice guys! Prices ok! (Original) Ottima pizza, grande varietà di scelta, ragazzi molto disponibili e simpatici! Prezzi ok!",3,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNZOE02M2ZBEAE,Elen G,5,a,year,365,,1,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURvbC1hcXp3RRAB,Adriana Rosas,4,a,year,365,"(Translated by Google) With a menu like the one that offers this pizzeria (almost exaggerated, so much is long!) You'll be spoiled for choice; but - for those hard like me - there is also the opportunity to request a custom pizza. I've …",3,0,-1,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNvdmMtWF9RRRAB,Giovanni Del giudice,5,2,years,730,,2,1,-13,0,0
Pizzeria Olimpia,ChIJqyKHgRnEhkcRx_My_nfr9G8,,4.5,2,True,False,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNvaU1TbWpBRRAB,mauro giugliano,5,2,years,730,,2,0,-13,0,0
