name,place_id,price_level,rating,user_ratings_total,meal_delivery,meal_takeaway,restaurant,bar,cafe,id,user,is_elite,rank,text,stars,value_date,unit_date,days_ago,month_past_covid,is_covid,popularity 
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURDNktuZHNRRRAB,Dorica Nuccio,0,22,,4,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURDeVBYWFhREAE,Riccardo Sciannandrone,0,0,,5,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURDaUkzNkpBEAE,Ikram El Habbassi,1,15,"(Translated by Google) I was enchanted by the inside of the place, the employees are nice and very kind. I go there every time I want to enjoy a good coffee. (Original) Sono rimasta incantata dall'interno del locale, i dipendenti sono carini e molto gentili. Ci vado ogni volta che voglio deliziarmi di un buon caffè.",5,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURDaVBHTVZREAE,Alessandro Semeraro,0,8,,4,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUMwMDRMSDlnRRAB,Lucas Tube,0,20,(Translated by Google) Cozy place and the guys are very good ... (Original) Locale accogliente ed i ragazzi sono bravissimi...,4,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURDb09QLXpnRRAB,Luis Fernando Perez,0,1,,4,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURDZ09TcDNRRRAB,Marco Brandini,0,15,,5,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDajdtN1pBEAE,Walter Correggiari,1,1,,5,5,months,150,6,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDaDV1MlJ3EAE,Gian,0,3,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDaDd5WGVBEAE,Chiara Costa Devoti,1,1,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDODV1bXVnRRAB,Laura Stefano,0,10,(Translated by Google) so much expectation and challenging prices for cocktails that are definitely not up to par. Milan offers much better! (Original) tanta aspettativa e prezzi impegnativi per dei cocktail decisamente non all'altezza. Milano offre di molto meglio!,2,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDODVQMF9nRRAB,Alessandro Santacroce,0,14,,3,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDZzZhZnNBRRAB,Stefano Dascanio,0,38,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDMWVySVZ3EAE,Stephan Freundt,0,24,"Great service, best quality drinks and a superb atmosphere. I highly recommend Mag if you want to go for a coffee during the day or a drink during the night (or day). This is not a cheap bar, but you get what you give. And they have great aperitivos.",5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDNWJLU3R3RRAB,Giac Demi,0,20,"(Translated by Google) VISITED IN MARCH 2019 I have no words, simply special! (Original) VISITATO NEL MARZO 2019 non ho parole, semplicemente speciale!",5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDcFpPNnp3RRAB,Georges Moustaki,1,4,"First the place seems to be nice but we had to wait 45min for a sandwich with industrial chips. Moreover, my girlfriend found a piece of glass in her cappuccino. The staff is negligent and not really polite.",1,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDaVp2ek9REAE,Sanzio Raguzzoni,0,0,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDaVphbWhnRRAB,Elisa Claudia,1,1,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDaWRTWm9RRRAB,michel Heude,1,5,(Translated by Google) Expensive cocktails. Super disappointed because it no longer offered apperitivo plates ... only poor chips .... when it was only 9:00 p.m. (Original) Cocktails chers . Super déçue car il ne proposait plus d'assiettes apperitivo... seulement de pauvres chips.... alors qu'il n'était que 21h00.,1,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDOGRLVHJBRRAB,Nobuhiro Tago,1,1,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDb1l1TFBnEAE,Manuela Cappelletti,1,25,"(Translated by Google) It's okay that we're in Milan and everything costs more, but there was more ice in the glass than anything else. Certainly a well-made cocktail, but I didn't even have time to enjoy it. Sin. Very nice interior …",2,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDcnVUbnhnRRAB,Sha,0,46,,1,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDenItU2VnEAE,Yenileidys Castro Herrera,1,5,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDanBMYUV3EAE,Jacopo Bobba,0,87,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDb3RDZHd3RRAB,Jurate Santariene,0,5,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDalBqRTFBRRAB,Mattia Franchi,0,1,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDbE0yWnlBRRAB,Alessandro Binda,1,19,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDLUx1Z1hREAE,Matteo Ciammella,0,0,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNDMk1YMkRnEAE,Andrius Knasas,1,362,,5,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNDMFBiUXpnRRAB,Romain Wsk,0,29,10e a sip... Feel like I have been robbed,1,6,months,180,5,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4ejZXT0R3EAE,Raul Rushitaj Protopapa,1,1,,4,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4MTRld0F3EAE,Alexander Canton,0,13,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUQ4aF9XMm9RRRAB,Salvatore Iemmino,0,0,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUQ4aDhtaml3RRAB,angelo ghidini,1,1,,4,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUQ4bTRYNHVBRRAB,Lola Damstra,0,7,,4,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4eV9xMFVBEAE,Nerea Marletta,0,14,,4,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4M2RXZVNnEAE,Stefano,0,25,(Translated by Google) Cocktails really well cared for and especially delicious !!! to try and try again !!! (Original) Cocktail davvero molto curati e soprattutto buonissimi!!!da provare e riprovare!!!,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4M1ltQ0tnEAE,Omar Asiri,0,19,"(Translated by Google) Kofi Italy coffee does not come together The crepe is a nutella, which is strange, what I could eat. (Original) الكوفي ايطاليا القهوة لا تية طعهما وسط الكريب نوتيلاء طعهمه غريب ما قدرت اكله كلمت الموظفين ما قصروو ما حسبوه في الفاتورة",3,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4N1pTUlB3EAE,Anabela Bambaci,0,30,,3,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4cmEyRmJBEAE,Alessandro Mascia,0,22,,3,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4amRHUUdREAE,Andrea Di Fonzo,1,2,,2,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4NWRmd1VBEAE,Thomas Ronzan,0,16,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUQ4LVpmOUlnEAE,Martino di Filippo,0,13,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUQ4dWFYbnBRRRAB,Giulia Lepre,0,0,,4,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4NjVxbjd3RRAB,Renato Dainotto,0,34,(Translated by Google) Daily and pleasant appointment with coffee and a good croissant (Original) Appuntamento quotidiano e piacevole con il caffè e una buona brioches,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4eV9fVkN3EAE,Simone Picone,1,3,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4eV9Ldk9REAE,Clemswag,1,4,"(Translated by Google) First of all we ask if it was an ""aperitif"" restaurant. What neni! We had two cups of olive popcorn, bretsel, and popcorn. Admittedly at will, but that's not what we wanted. Shameful! Beautiful setting, good cocktail. …",1,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4eV9MajdRRRAB,Yanis Lasfer,1,1,,3,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4czhlUTN3RRAB,greta janko,1,10,(Translated by Google) Very nice! (Original) Molto carino!,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4MDQ2SWlnRRAB,Madara Freliha,1,1,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4cmNlMEh3EAE,Alessandro Luongo,0,46,"(Translated by Google) I had never been to this place, because walking on that side of the Naviglio I always saw it crowded. By chance I interviewed a long time ago their barman, very good, competent and very kind, but this was one of the …",2,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4X3NHbWxBRRAB,Lisa L,1,9,"Amazing drinks and very helpful staff, they refill the free appetizers almost by the minute.",5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4N3VyZEZ3EAE,Mattia Paolo Giovanzani,1,1,,5,7,months,210,4,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4aHN6eWV3EAE,Gianluca Di Egidio,0,108,(Translated by Google) Small but very welcoming place. If you want to enjoy a quality cocktail ... this is the right place in Milan. Recommended (Original) Locale piccolo ma molto accogliente. Se volete gustarvi un cocktail di qualità... questo è il posto giusto a Milano. Consigliato,4,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4dXE3eXd3RRAB,Jessica Pearson,1,29,"probably the nicest place for a drink on the navigli, pretty expensive drinks (€9-10 for a spritz and no food) but they taste good and without any snacks youre drunk enough not to care",5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4MnVtc0lBEAE,Nicola Dal Maso,0,49,"(Translated by Google) Nice place, courtesy of the staff, and good cocktails (Original) Locale bello, cortesia del personale, e buoni cocktail",5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4bXBPbEN3EAE,stevestretcher,1,1,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4eW9XVW1nRRAB,Paola D'Adamo,1,18,"(Translated by Google) Cozy place, excellent and original cocktails ... If you are looking for quality on the canals, you should not miss it (Original) Locale accogliente, cocktails ottimi e originali... Se si cerca la qualità sui navigli, è da non perdere",5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4aXFYd1VREAE,Andrea Gori,1,1,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4OHAyUUx3EAE,nadia bonalumi,0,33,,2,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4OG83dXdRRRAB,Mario Achille Catanzaro,1,86,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUM4Z3ZXNmxnRRAB,Diandra Mangano,1,1,,4,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUM4X0syNWFnEAE,Giorgia Torta,0,1,,4,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjMzRqM2pRRRAB,Margherita Landoni,0,0,,4,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjemNEVnFBRRAB,Selvaggia Rosita,0,0,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjalpPV2JREAE,Francesca Petitti,0,0,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjcFlidXRnRRAB,Massimo Blasi,1,2,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjNFlMZ2lBRRAB,Rosanna Capogna,1,7,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjMXFqc0R3EAE,Paola La monarca,1,32,(Translated by Google) Excellent value for money and friendly staff (Original) Ottimo rapporto qualità prezzo e personale gentile,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjNXFMQUxREAE,Francesco Zappone,1,5,,4,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjNXB5ZVpnEAE,roberto trinutici,1,4,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjMm9LSXB3RRAB,Gabriele Giuffrida,1,2,,5,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjMm95YThBRRAB,Antonio,0,0,,3,8,months,240,3,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjMnZEWlRnEAE,Giulia Bernardi,0,0,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjMnVDYWRREAE,Antonino Manlio D'agostino,0,43,(Translated by Google) I have never found a better place to drink in Milan (Original) Non ho mai trovato un posto migliore dove poter bere a Milano,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjaXB2aFRREAE,Elena Scorza,0,56,(Translated by Google) A gem on the canals. Intimate climate and sensational cocktails. The prices are not modest - prepared deca and coins - but it's worth it. Drink the Negroni del Marinaio. (Original) Una chicca sui navigli. Clima …,4,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURja3V1STJBRRAB,alessandro di bella,1,11,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjNHNEdk1BEAE,Michele Carlo Tripeni,0,0,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjb3Z1eXF3RRAB,Andreina D'Auria,0,0,,3,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjX05iVHJRRRAB,Gianluca Mastrandrea,0,50,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURjek5feVdnEAE,Karyna Skydanova,0,10,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURjOUt5QjBBRRAB,Francesca Cavuoti,0,13,,5,9,months,270,2,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNjdDQzNFRBEAE,Nicola Tisiot,1,12,,3,10,months,300,1,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNjMjZLaEVREAE,Benjamín Hernández-Rodríguez,0,172,,5,10,months,300,1,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNjbTgyNDN3RRAB,Martina Cagnan,0,0,,5,10,months,300,1,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNjNjk2OXFnRRAB,Netto Emidio,0,1,,5,10,months,300,1,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNjaS1iNXh3RRAB,Massimo Reale,1,1,"(Translated by Google) Excellent venue for breakfasts, aperitifs and cocktails. Maybe the best. (Original) Ottimo locale per colazioni ,aperitivi e cocktail. Forse il migliore.",5,10,months,300,1,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNjdy02WGRBEAE,baggzee baggzee,1,5,"Ace quirky place, great cocktails, hope everyone is safe x",5,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNjX1pPeVBnEAE,IronMax,0,45,(Translated by Google) great (Original) ottimo,5,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSUNjdlpib3hRRRAB,Nicoleta B.,1,4,,5,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSUNjNGFQOEhnEAE,Giada Pitt,1,16,(Translated by Google) My favorite (Original) Il mio preferito,5,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURzMGJMTE53EAE,Crystal Koh,0,1279,"Very creative yet classy vibes with a comfortable atmosphere. Love reading their menu, and cocktails are reasonably priced (compared to what I usually have in my own country). A lot of stories can be found within the store if you look …",5,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURzNFplSlpREAE,Antonio Maiorano,1,8,,4,11,months,330,0,1,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURzM3JxV3RRRRAB,Gennaro Guida,0,69,,5,a,year,365,-1,0,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURzM3VEa2tRRRAB,jamal washington,1,5,This establishment is one of a kind. Great customer service at great prices. great vibes. love it. Thank you guys,5,a,year,365,-1,0,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChdDSUhNMG9nS0VJQ0FnSURzbnVpQV93RRAB,Lorenzo Efosa Osa,0,7,,5,a,year,365,-1,0,3
Mag Cafè,ChIJ6VMJJPrDhkcRBQ03OU6avRk,2.0,4.5,2099,False,False,False,True,True,ChZDSUhNMG9nS0VJQ0FnSURzN3VMQ2RBEAE,Alberto Brunetti,1,1,,5,a,year,365,-1,0,3
