place_name,place_id,price_level,avg_stars,place_popularity,meal_delivery,meal_takeaway,restaurant,bar,cafe,delivery_takeaway,bar_cafe,id,user_name,stars,value_date,unit_date,days_ago,text,user_popularity,is_player,month_past_covid,is_covid,covid_magnitude 
Same Restaurant,ChIJZzEOhyLEhkcRRmXkxUNAlik,,4.4,2,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURReGRiVHFBRRAB,Riccardo Gabella,5,2,years,730,(Translated by Google) Great Pizza and cuisine. Very helpful and nice staff. (Original) Ottima Pizza e cucina. Personale molto disponibile e simpatico.,2,0,-13,0,0
Same Restaurant,ChIJZzEOhyLEhkcRRmXkxUNAlik,,4.4,2,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURnbGEtVE9nEAE,Andreas Thalhammer,5,2,years,730,"(Translated by Google) First time in this restaurant, and I must say so much quality and fast and professional service To return (Original) Prima volta in questo ristorante, e devo dire tanta qualità e servizio veloce e professionale Da ritornare",2,0,-13,0,0
Same Restaurant,ChIJZzEOhyLEhkcRRmXkxUNAlik,,4.4,2,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURRaGJfT0l3EAE,Pina Pina,3,2,years,730,,2,0,-13,0,0
Same Restaurant,ChIJZzEOhyLEhkcRRmXkxUNAlik,,4.4,2,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNRd3BiVFVnEAE,Christian Meneghini,4,2,years,730,,1,0,-13,0,0
Same Restaurant,ChIJZzEOhyLEhkcRRmXkxUNAlik,,4.4,2,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURnNU5qaHRnRRAB,claudia lavezzi,5,2,years,730,,1,1,-13,0,0
TRINACRIAMI,ChIJVbNF4XDFhkcRYQEMjcGd0QI,,2.0,1,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUN5OTdPM2JREAE,Daniele Lucia,1,2,weeks,14,"(Translated by Google) Cold arancino .. bad taste, does not remember the Sicilian arancino in the least .. not recommended! (Original) Arancino freddo.. pessimo gusto, non ricorda minimamente l'arancino siciliano.. sconsigliato!",1,1,11,1,1
TRINACRIAMI,ChIJVbNF4XDFhkcRYQEMjcGd0QI,,2.0,1,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURTM1ppLXBBRRAB,SARA v.,3,a,month,30,"(Translated by Google) small restaurant recently opened, with the idea of ​​a classic catanese rotisserie, therefore: arancini, raviole with ricotta, cannoli and other typical specialties, with the promise in summer of the legendary …",3,0,10,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUR5dE9DbzJnRRAB,Salvatore Russo,4,a,week,7,"(Translated by Google) Excellent for a quick meal, with a simple menu, but with pizzeria service. Good quality / price ratio. (Original) Ottimo per un pasto veloce, con menù semplice, ma con servizio pizzeria. Buono il rapporto qualità / prezzo..",1,0,11,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURncWFtOTl3RRAB,Roxy Ro,3,a,week,7,(Translated by Google) Quite good pizza but a little too many people inside tables not far apart. I recommend eating out if it's a nice day (Original) Pizza abbastanza buona ma un po troppa gente all'interno tavoli poco distanziati viene consiglio di mangiare fuori se è una bella giornata,2,0,11,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUR5Mk1IVVBBEAE,luca il kap,4,a,week,7,,2,1,11,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUN5NmJiOEpREAE,Peppe Cannizzo,3,a,month,30,,1,1,10,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURTdzZYVW5BRRAB,Grigorio Lamprinakos,5,a,month,30,,2,1,10,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURTa1pmcXlRRRAB,Roxana Muller,4,2,months,60,,1,1,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURTa3RHSTlnRRAB,paolo bertagna,5,2,months,60,(Translated by Google) Yummy pizza and friendly service (Original) Buonissima pizza e servizio amichevole,1,1,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNTNjRuR05nEAE,Alberto Segantin,3,2,months,60,(Translated by Google) I ate decent pizza more than anything else because given the prices I don't feel like judging everything else I can't judge the cuisine because I haven't eaten Reading the menu I allow myself to say that it is a bit …,2,1,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNTaU1paVJBEAE,Giulia Reale,5,2,months,60,,1,0,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNTaUxETE9BEAE,Paolo Luigi Manfredi,5,2,months,60,,1,0,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURpcVpLVFpREAE,Giacomo Spada,5,2,months,60,,1,0,9,1,2
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURpc295Rl9nRRAB,Nick Pisani,5,3,months,90,Great place hidden between the 2 Navigli great prices especially for lunch!,2,0,8,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpNGZ6MTh3RRAB,Giulia Poloniato,4,4,months,120,,1,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpeXZ2TS13RRAB,matteo invrea,5,4,months,120,"(Translated by Google) Trusted pizza restaurant. Excellent pizzas at very low prices, first and second courses and exquisite appetizers. Fast service and very friendly staff (Original) Ristorante pizzeria di fiducia. Pizze ottime a prezzi bassissimi, primi, secondi e antipasti squisiti. Servizio velocissimo e personale molto gentile",2,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpbk1fenhRRRAB,massimiliano borri,4,4,months,120,(Translated by Google) Good place in a beautiful part of Milan (Original) Posto alla buona in un bellissimo scorcio di Milano,2,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpek9TOHVnRRAB,Fabrizio Di Mauro,5,4,months,120,(Translated by Google) Great (Original) Ottimo,2,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNpbEx6aFJ3EAE,Roman secchi,4,4,months,120,,1,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpbU4zWS13RRAB,Marco Carus,4,4,months,120,,1,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNpcUpmSFVREAE,Tessa Geria,4,4,months,120,(Translated by Google) Historic venue. Approved the quality - price ratio. Pizza is good wood-fired oven pizza. (Original) Locale storico. Approvato il rapporto qualità - prezzo. La pizza è una buona pizza da forno a legna.,2,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNpMEs2NHd3RRAB,Ermanno Faccio,5,4,months,120,(Translated by Google) Excellent. Direct and excellent new management. Excellent seafood risotto. (Original) Ottimissimo . Nuova gestione diretti e ottimi. Risotto pescatora eccellente.,3,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDcjZPUW1nRRAB,Simone Santini,4,4,months,120,"(Translated by Google) You eat well, you spend little (for the area) and the owner is very friendly and nice. (Original) Si mangia bene, si spende poco ( per la zona) e il proprietario è molto cordiale e simpatico.",2,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURja1o3ZFlBEAE,Paolo Arezzo,5,4,months,120,(Translated by Google) They have great pizza and they cook Other pasta and rice dishes are also good (Original) Hanno una pizza eccezionale e cucinano Bene anche altri piatti di pasta e riso,1,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDcF9ldEJnEAE,Arcanego Guglielmi,5,4,months,120,(Translated by Google) Great food..very nice staff ... nice location. (Original) Ottimo cibo..personale molto gentile...location bella.,2,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDaS02OHJRRRAB,Massimo Monsignori,4,4,months,120,,3,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDMDhPcHVRRRAB,Marco Brambilla,5,4,months,120,,1,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDbmNMZnhRRRAB,Giacomo Barilari,5,4,months,120,,2,0,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDN2N5S0lREAE,Sabrina Bonacera,3,4,months,120,,1,1,7,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDOVpIZk5REAE,Emanuele Martinelli,4,5,months,150,,1,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDLWZ2M3hBRRAB,Marco M.,2,5,months,150,(Translated by Google) Chewy pizza. Made in a hurry. Nothing strange as it was Saturday night and the place was super busy. Spacing and masks? Not even talking about it. Sorry for the business but no. 2 stars only because it is cheap. …,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDaVlTSk53EAE,MARCO DE SANTIS,4,5,months,150,,2,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDNGMzRWx3RRAB,Franco Gatto,4,5,months,150,(Translated by Google) Great price and Great lunch (Original) Ottimo prezzo e Ottimo pranzo,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDb2N2cWFBEAE,Laura,4,5,months,150,(Translated by Google) Nice place in an area of ​​Milan almost not Milan ... I always return with pleasure ... good pizza! (Original) Posto carino in una zona di Milano quasi non Milano...ci ritorno sempre con piacere...la pizza buona!,2,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDd2RMdTFnRRAB,Luca Luisoni,2,5,months,150,,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDd1lqaGxnRRAB,Enrica Chicca Benedetto,5,5,months,150,,1,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDM3UtZXNnRRAB,Alessandro Formaggia,4,5,months,150,,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQwOEptNnBnRRAB,Luisa Malattia,5,5,months,150,(Translated by Google) We eat very well to try (Original) Si mangia molto bene da provare,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDNXJmUHJBRRAB,Andrea Sivalli,4,5,months,150,,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDa3FhcTd3RRAB,Giuseppe Maimone,4,5,months,150,(Translated by Google) Discovered by chance .. We ate both the first and the pizza ... Good. Fair prices. (Original) Scoperto per caso.. Abbiamo mangiato sia il primo che la pizza... Buoni. Prezzi onesti.,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDNHJIbURBEAE,Andrea La Mantia,5,5,months,150,"(Translated by Google) Excellent value for money, very good pizza, thin and quite crunchy, Friendly staff, quick service A few steps from the Navigli. I'll be back (Original) Rapporto qualità prezzo ottimo, pizza molto buona, sottile e abbastanza croccante, Personale gentile, servizio rapido A pochi passi dai Navigli. Ci ritornerò",3,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDZ291cWlnRRAB,Diego Aldarese,5,5,months,150,,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDckk3SFNREAE,Martina Petralia,4,5,months,150,,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDOU4tczlRRRAB,Mau,1,5,months,150,"(Translated by Google) Beautiful and quaint. Regarding food, there is everything .. but we are not really there (Original) Bello e caratteristico. Riguardo il cibo c’è di tutto.. ma nn ci siamo proprio",2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDNkozYmNREAE,monica dimarco,4,5,months,150,,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSURDeU1yOTVRRRAB,alberto cazzaniga,5,5,months,150,,1,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSURDZ0xqcFRREAE,Palma Guercia,5,5,months,150,,1,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDdjV5ektBEAE,Daniele Dente,5,5,months,150,(Translated by Google) Low prices for great food and incredible courtesy (Original) Prezzi bassi per ottimo cibo e incredibile cortesia,1,1,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDbl9LaWtnRRAB,Adriano Perani,5,5,months,150,(Translated by Google) Pizza 15 flavors (Original) Pizza 15 gusti,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM4LTlpZkNBEAE,Marco Conti,4,5,months,150,(Translated by Google) Very nice delicious pizza (Original) Molto gentili pizza buonissima,2,0,6,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDaC1mVjJRRRAB,Alf Peter,5,6,months,180,,1,1,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDaDhUQi1RRRAB,Luca vinagli,4,6,months,180,"(Translated by Google) Excellent and plentiful food, fast and friendly service, good prices. (Original) Cibo ottimo e abbondante, servizio veloce e simpatico, prezzi buoni.",3,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDbTVtSUR3EAE,Janeth Prado,5,6,months,180,,1,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4amJTU2p3RRAB,Fulvio Bonzini,4,6,months,180,(Translated by Google) I don't know the cuisine but the pizza is quite good (Original) Non conosco la cucina ma la pizza e abbastanza buona,2,1,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDa1p2TG9RRRAB,Sil c.d.v,5,6,months,180,,1,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDb2R1bVV3EAE,Thomas Reimann,5,6,months,180,,3,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDM3BXUEd3EAE,Paolo Dal Canto,5,6,months,180,,1,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDd3BqWUlnEAE,Manuel Camposarcone,4,6,months,180,,2,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDekxXZTRnRRAB,ANGEL RIOFRIO ELIZALDE,5,6,months,180,(Translated by Google) Optimal service (Original) Óptimo servizio,1,1,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDalB6TmJBEAE,salvatore rizzo,4,6,months,180,,2,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDMUx1QkxREAE,Milanesi Giorgio,4,6,months,180,,2,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUNDNk9LRS1RRRAB,Magdalena Nowohońska,5,6,months,180,,1,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUNDaU9UOWFBEAE,Nando Dessena,5,6,months,180,,1,0,5,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4bjUzUFVnEAE,MOHAMED SOBHY,5,7,months,210,,1,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUMwaWJHcl9RRRAB,luigi Fdol,3,7,months,210,(Translated by Google) Good 🍝 also for work break ... (Original) Buono 🍝 anche per pausa lavorativa...,3,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4LS1UbEpREAE,Aurelio del Puente,5,7,months,210,(Translated by Google) Located just behind the Navigli ... save a lot of money (Original) Posto appena dietro ai Navigli...risparmiate tanti soldini,2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4bTd1YzFRRRAB,Alessandro Reda,4,7,months,210,,1,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4bThEZWV3EAE,Roberto Flammia,5,7,months,210,,1,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4czdMcGxBRRAB,Francesca Chiribola,5,7,months,210,,1,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4bmFLNjl3RRAB,marcello romani,5,7,months,210,"(Translated by Google) Fantastic setting and staff, great pizza (Original) Ambiente e personale fantastici, pizza ottima",2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4bmZUWnp3RRAB,Lore Dema,3,7,months,210,(Translated by Google) Just enough for business lunch. Very modest portions and just enough quality. It doesn't drive me crazy and I honestly don't feel like recommending it to friends. He is one of the few who cooks at midday in the …,2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4N2VPcFJ3EAE,Matteo Carriero,4,7,months,210,(Translated by Google) Always excellent (Original) Sempre ottimo,2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4aloyUTVnRRAB,mario tamburini,3,7,months,210,,1,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4NmVyUGZBEAE,Gladis Grossi,5,7,months,210,"(Translated by Google) Prices super honest. Delicious pizza. I go there often. Fast service, great for lunch. And it doesn't even seem to be in Milan! (Original) Prezzi super onesti. Pizza squisita. Ci vado spesso. Servizio veloce, ottimo per pausa pranzo. E non sembra neanche di essere a Milano!",2,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUQ4OGJuTUhBEAE,GILBERTO ASNAGHI,4,7,months,210,"(Translated by Google) Always the usual nice cozy place in a strategic position for the evening, biona cuisine at reasonable prices. (Original) Sempre il solito bel locale accogliente in posizione strategica per la serata, biona cucina prezzi contenuti.",2,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUQ4LW9QYXpRRRAB,pierantonio beccalli,5,7,months,210,(Translated by Google) Excellent dishes in a suggestive place a few steps from the canals (Original) Ottimi piatti in un posto suggestivo a pochi passi dai navigli,2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM4djluUkVnEAE,Marisa Foresti,4,7,months,210,(Translated by Google) Excellent pizza. Characteristic place (Original) Ottima pizza. Locale caratteristico,2,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChdDSUhNMG9nS0VJQ0FnSUM4dmU3LWx3RRAB,Luciano Mirabello,3,7,months,210,,1,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM4MmJHQ2FBEAE,Katia,5,7,months,210,"(Translated by Google) The Arab appetizer .... a delight, to try (Original) L'antipasto arabo....una delizia,da provare",2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUMwc1plQ1lREAE,Kuba Matuszewski,5,7,months,210,"Very tasty dishes and kind, friendly staff. Prices are quite low, what is an additional advantage. I highly recommend it.",2,0,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM4OGE3UFd3EAE,francesco stisci,3,7,months,210,,1,1,4,1,1
La Magolfa - Navigli,ChIJc8s_2vnDhkcRFewkru-rgCY,1.0,4.1,4,False,True,True,False,False,True,False,ChZDSUhNMG9nS0VJQ0FnSUM4b2NYelpnEAE,Valentino Grancagnolo,1,7,months,210,,1,0,4,1,1
