price_level,rating,user_ratings_total,is_elite,rank,stars,days_ago 
2,4.3,863,True,88,4,365
2,4.3,863,False,12,5,365
2,4.3,863,True,15,4,365
2,4.3,863,True,30,5,365
2,4.3,863,True,43,4,365
2,4.3,863,True,6,4,365
2,4.3,863,True,79,3,365
2,4.3,863,True,64,4,365
2,4.3,863,True,26,4,365
2,4.3,863,False,0,5,365
2,4.3,863,False,9,5,365
2,4.3,863,False,5,5,365
2,4.3,863,False,1,3,365
2,4.3,863,False,12,2,365
2,4.3,863,True,61,5,365
2,4.3,863,False,33,3,365
2,4.3,863,False,66,2,365
2,4.3,863,False,12,5,365
2,4.3,863,False,0,5,365
2,4.3,863,True,6,5,365
2,4.3,863,True,50,5,365
2,4.3,863,True,27,4,365
2,4.3,863,False,5,5,365
2,4.3,863,True,63,4,365
2,4.3,863,True,13,5,365
2,4.3,863,True,3,3,365
2,4.3,863,True,22,5,365
2,4.3,863,False,13,4,365
2,4.3,863,False,6,5,365
2,4.3,863,True,52,4,365
2,4.3,863,True,4,5,365
2,4.3,863,True,439,4,365
2,4.3,863,False,1,5,365
2,4.3,863,True,115,5,365
2,4.3,863,False,0,5,365
2,4.3,863,False,4,5,365
2,4.3,863,True,52,5,365
2,4.3,863,True,26,5,365
2,4.3,863,True,19,5,365
2,4.3,863,True,45,3,365
2,4.3,863,False,14,4,365
2,4.3,863,True,76,3,365
2,4.3,863,True,357,4,365
2,4.3,863,True,32,4,365
2,4.3,863,False,2,1,365
2,4.3,863,True,59,5,365
2,4.3,863,False,24,5,365
2,4.3,863,False,6,4,365
2,4.3,863,True,51,5,365
2,4.3,863,True,22,3,365
2,4.3,863,False,7,2,365
2,4.3,863,True,35,5,365
2,4.3,863,True,121,5,365
2,4.3,863,False,3,4,365
2,4.3,863,True,12,5,365
2,4.3,863,False,0,5,365
2,4.3,863,True,8,5,365
2,4.3,863,True,7,3,365
2,4.3,863,True,94,5,365
2,4.3,863,False,3,4,365
2,4.3,863,False,1,5,365
2,4.3,863,True,114,4,365
2,4.3,863,True,56,5,365
2,4.3,863,False,4,4,365
2,4.3,863,True,79,4,365
2,4.3,863,True,58,5,365
2,4.3,863,True,205,5,365
2,4.3,863,True,7,4,365
2,4.3,863,False,10,3,365
2,4.3,863,True,59,4,365
2,4.3,863,False,4,5,365
2,4.3,863,True,0,4,365
2,4.3,863,True,1,4,365
2,4.3,863,False,5,3,365
2,4.3,863,False,2,5,365
2,4.3,863,True,61,5,365
2,4.3,863,True,13,5,365
2,4.3,863,True,90,4,365
2,4.3,863,False,3,5,365
2,4.3,863,False,1,5,365
2,4.3,863,True,88,5,365
2,4.3,863,True,4,5,365
2,4.3,863,False,8,5,365
2,4.3,863,True,24,5,365
2,4.3,863,True,93,5,365
2,4.3,863,True,20,3,365
2,4.3,863,True,7,5,365
2,4.3,863,False,3,1,365
2,4.3,863,True,175,4,365
2,4.3,863,True,23,5,365
2,4.3,863,True,12,5,365
2,4.3,863,False,9,4,365
2,4.3,863,True,194,4,365
2,4.3,863,False,4,1,365
2,4.3,863,False,5,5,365
2,4.3,863,False,6,5,365
2,4.3,863,False,3,5,365
2,4.3,863,True,90,5,365
2,4.3,863,True,16,5,365
2,4.3,863,True,79,5,365
2,4.3,863,True,195,4,365
2,4.3,863,True,37,5,365
2,4.3,863,False,9,5,365
2,4.3,863,True,87,3,365
2,4.3,863,True,90,5,365
2,4.3,863,False,1,5,365
2,4.3,863,False,4,5,365
2,4.3,863,True,19,5,365
2,4.3,863,True,19,5,365
2,4.3,863,True,28,5,365
2,4.3,863,False,3,5,365
2,4.3,863,False,1,5,365
2,4.3,863,False,22,5,365
2,4.3,863,True,146,5,365
2,4.3,863,False,1,5,365
2,4.3,863,True,40,4,365
2,4.3,863,True,208,5,365
2,4.3,863,True,9,5,365
2,4.3,863,True,26,5,365
2,4.3,863,True,59,5,365
2,4.3,863,False,5,4,365
2,4.3,863,True,54,4,365
2,4.3,863,True,60,4,365
2,4.3,863,True,7,4,365
2,4.3,863,True,6,3,365
2,4.3,863,True,23,4,365
2,4.3,863,False,3,4,365
2,4.3,863,False,14,5,365
2,4.3,863,False,6,5,365
2,4.3,863,True,94,5,365
2,4.3,863,False,0,4,365
2,4.3,863,True,20,5,365
2,4.3,863,True,1,5,365
2,4.3,863,True,11,4,365
2,4.3,863,True,41,5,365
2,4.3,863,False,0,4,365
2,4.3,863,True,135,4,365
2,4.3,863,True,22,4,365
2,4.3,863,False,1,3,365
2,4.3,863,True,78,5,365
2,4.3,863,True,204,4,365
2,4.3,863,True,16,3,365
2,4.3,863,True,20,5,365
2,4.3,863,True,4,4,365
2,4.3,863,True,18,5,365
2,4.3,863,True,42,5,365
2,4.3,863,True,7,4,365
2,4.3,863,False,19,5,365
2,4.3,863,True,17,3,365
2,4.3,863,True,82,5,365
2,4.3,863,True,35,5,365
2,4.3,863,False,19,5,365
2,4.3,863,True,95,3,365
2,4.3,863,False,0,5,365
2,4.3,863,False,7,5,365
2,4.3,863,True,0,5,365
2,4.3,863,True,0,5,365
2,4.3,863,True,187,5,365
2,4.3,863,False,14,5,730
2,4.3,863,True,35,4,730
2,4.3,863,True,2,5,730
2,4.3,863,True,75,5,730
2,4.3,863,False,0,3,730
2,4.3,863,True,56,5,730
2,4.3,863,False,12,5,730
2,4.3,863,True,164,5,730
2,4.3,863,True,29,5,730
2,4.3,863,True,144,4,730
2,4.3,863,True,131,3,730
2,4.3,863,False,1,4,730
2,4.3,863,True,95,4,730
2,4.3,863,True,70,4,730
2,4.3,863,True,57,4,730
2,4.3,863,True,23,5,730
2,4.3,863,True,112,4,730
2,4.3,863,True,50,5,730
2,4.3,863,False,9,4,730
2,4.3,863,True,21,5,730
2,4.3,863,False,6,3,730
2,4.3,863,True,27,5,730
2,4.3,863,False,5,5,730
2,4.3,863,False,11,3,730
2,4.3,863,False,2,5,730
2,4.3,863,True,16,4,730
2,4.3,863,True,4,5,730
2,4.3,863,True,51,5,730
2,4.3,863,True,13,5,730
2,4.3,863,True,10,5,730
2,4.3,863,False,0,5,730
2,4.3,863,True,47,4,730
2,4.3,863,False,0,5,730
2,4.3,863,False,0,5,730
2,4.3,863,False,1,5,730
2,4.3,863,True,17,5,730
2,4.3,863,True,139,4,730
2,4.3,863,True,37,5,730
2,4.3,863,True,7,5,730
2,4.3,863,False,4,5,730
2,4.3,863,False,3,5,730
2,4.3,863,False,5,5,730
2,4.3,863,True,3,5,730
2,4.3,863,True,8,4,730
2,4.3,863,True,138,5,730
2,4.3,863,True,76,4,730
2,4.3,863,True,211,5,730
2,4.3,863,True,49,4,730
2,4.3,863,True,39,5,730
2,4.3,863,True,36,4,730
2,4.3,863,True,40,4,730
2,4.3,863,True,261,1,730
2,4.3,863,False,16,3,730
2,4.3,863,False,9,5,730
2,4.3,863,True,3,3,730
2,4.3,863,False,9,4,730
2,4.3,863,True,22,4,730
2,4.3,863,True,0,5,730
2,4.3,863,True,40,3,730
2,4.3,863,True,73,5,730
2,4.3,863,True,39,4,730
2,4.3,863,True,6,4,730
2,4.3,863,True,55,3,730
2,4.3,863,True,34,5,730
2,4.3,863,True,38,5,730
2,4.3,863,True,20,4,730
2,4.3,863,True,4,4,730
2,4.3,863,False,1,5,730
2,4.3,863,False,8,4,730
2,4.3,863,False,3,5,730
2,4.3,863,False,17,5,730
2,4.3,863,False,56,4,730
2,4.3,863,True,20,5,730
2,4.3,863,True,15,4,730
2,4.3,863,False,25,4,730
2,4.3,863,False,3,4,730
2,4.3,863,True,322,5,730
2,4.3,863,False,3,4,730
2,4.3,863,False,0,5,730
2,4.3,863,True,25,5,730
2,4.3,863,True,0,4,730
2,4.3,863,True,15,4,730
2,4.3,863,True,14,5,730
2,4.3,863,True,353,5,730
2,4.3,863,False,2,5,730
2,4.3,863,True,20,5,730
2,4.3,863,True,78,5,730
2,4.3,863,True,59,5,730
2,4.3,863,True,44,5,730
2,4.3,863,True,27,3,730
2,4.3,863,False,0,5,730
2,4.3,863,False,0,5,730
2,4.3,863,False,0,4,730
2,4.3,863,True,14,4,730
2,4.3,863,False,1,5,730
2,4.3,863,True,199,4,730
2,4.3,863,True,24,5,730
2,4.3,863,True,4,4,730
2,4.3,863,False,1,5,730
2,4.3,863,False,1,5,730
2,4.3,863,True,24,4,730
2,4.3,863,False,3,5,730
2,4.3,863,False,2,5,730
2,4.3,863,True,29,4,730
2,4.3,863,True,51,5,730
2,4.3,863,False,8,3,730
2,4.3,863,True,71,5,730
2,4.3,863,True,25,5,730
2,4.3,863,True,4,4,730
2,4.3,863,True,199,5,730
2,4.3,863,True,309,4,730
2,4.3,863,True,72,5,730
2,4.3,863,True,19,5,730
2,4.3,863,True,62,5,730
2,4.3,863,True,16,3,730
2,4.3,863,True,13,5,730
2,4.3,863,True,13,3,730
2,4.3,863,True,9,4,730
2,4.3,863,True,251,5,730
2,4.3,863,False,1,5,730
2,4.3,863,False,0,4,730
2,4.3,863,True,0,4,730
2,4.3,863,True,130,5,730
2,4.3,863,False,1,4,730
2,4.3,863,False,9,5,730
2,4.3,863,False,3,3,730
2,4.3,863,True,35,3,730
2,4.3,863,False,34,5,730
2,4.3,863,True,2,4,730
2,4.3,863,False,1,5,730
2,4.3,863,True,19,5,730
2,4.3,863,True,44,1,730
2,4.3,863,False,2,4,730
2,4.3,863,True,165,4,730
2,4.4,1670,False,0,5,3
2,4.4,1670,True,19,4,5
2,4.4,1670,False,4,5,7
2,4.4,1670,True,19,5,7
2,4.4,1670,True,42,5,7
2,4.4,1670,False,0,5,7
2,4.4,1670,False,9,5,14
2,4.4,1670,False,6,5,21
2,4.4,1670,False,5,5,21
2,4.4,1670,False,14,5,21
2,4.4,1670,True,68,5,21
2,4.4,1670,True,40,2,30
2,4.4,1670,False,0,5,60
2,4.4,1670,False,1,4,90
2,4.4,1670,False,35,5,120
2,4.4,1670,False,1,5,120
2,4.4,1670,True,27,5,120
2,4.4,1670,False,5,5,120
2,4.4,1670,False,2,5,120
2,4.4,1670,True,36,4,120
2,4.4,1670,True,8,4,120
2,4.4,1670,False,2,5,120
2,4.4,1670,False,34,5,120
2,4.4,1670,True,100,5,120
2,4.4,1670,True,124,5,120
2,4.4,1670,True,50,4,120
2,4.4,1670,True,3,4,120
2,4.4,1670,False,16,4,120
2,4.4,1670,False,2,5,120
2,4.4,1670,False,16,4,120
2,4.4,1670,True,63,4,120
2,4.4,1670,False,7,4,120
2,4.4,1670,True,44,4,120
2,4.4,1670,True,46,5,120
2,4.4,1670,False,2,5,120
2,4.4,1670,False,5,5,120
2,4.4,1670,False,1,5,120
2,4.4,1670,True,53,3,150
2,4.4,1670,True,23,5,150
2,4.4,1670,False,0,5,150
2,4.4,1670,False,28,5,150
2,4.4,1670,True,15,5,150
2,4.4,1670,True,15,4,150
2,4.4,1670,True,36,5,150
2,4.4,1670,True,71,5,150
2,4.4,1670,True,238,5,150
2,4.4,1670,True,31,4,150
2,4.4,1670,False,19,4,150
2,4.4,1670,True,121,4,150
2,4.4,1670,False,0,5,150
2,4.4,1670,False,22,4,150
2,4.4,1670,True,185,4,150
2,4.4,1670,False,18,5,150
2,4.4,1670,False,21,5,150
2,4.4,1670,True,59,1,150
2,4.4,1670,True,100,5,150
2,4.4,1670,True,38,4,150
2,4.4,1670,False,9,5,150
2,4.4,1670,False,14,4,180
2,4.4,1670,False,3,5,180
2,4.4,1670,True,41,5,180
2,4.4,1670,True,37,5,180
2,4.4,1670,False,8,3,180
2,4.4,1670,False,0,5,180
2,4.4,1670,True,40,5,180
2,4.4,1670,True,16,4,180
2,4.4,1670,False,20,5,180
2,4.4,1670,True,16,4,180
2,4.4,1670,True,29,5,180
2,4.4,1670,False,4,5,180
2,4.4,1670,True,118,5,180
2,4.4,1670,False,5,5,180
2,4.4,1670,False,10,5,180
2,4.4,1670,False,6,3,180
2,4.4,1670,True,19,5,180
2,4.4,1670,False,16,4,180
2,4.4,1670,True,19,5,180
2,4.4,1670,False,0,4,180
2,4.4,1670,False,0,4,180
2,4.4,1670,False,7,5,180
2,4.4,1670,False,3,5,180
2,4.4,1670,False,5,5,180
2,4.4,1670,False,1,5,180
2,4.4,1670,True,1275,5,180
2,4.4,1670,True,10,5,180
2,4.4,1670,True,31,4,210
2,4.4,1670,False,1,3,210
2,4.4,1670,True,0,4,210
2,4.4,1670,False,5,5,210
2,4.4,1670,True,18,3,210
2,4.4,1670,False,0,4,210
2,4.4,1670,True,67,5,210
2,4.4,1670,True,9,5,210
2,4.4,1670,True,73,2,210
2,4.4,1670,False,8,5,210
2,4.4,1670,False,0,4,210
2,4.4,1670,False,0,5,210
2,4.4,1670,False,5,4,210
2,4.4,1670,False,9,4,210
2,4.4,1670,False,1,5,210
2,4.4,1670,False,9,1,210
2,4.4,1670,False,14,5,210
2,4.4,1670,False,7,5,210
2,4.4,1670,False,0,5,210
2,4.4,1670,False,0,5,210
2,4.4,1670,False,1,4,210
2,4.4,1670,True,280,5,210
2,4.4,1670,True,14,5,210
2,4.4,1670,False,0,4,210
2,4.4,1670,True,13,5,240
2,4.4,1670,True,0,4,240
2,4.4,1670,False,7,4,240
2,4.4,1670,True,19,4,240
2,4.4,1670,True,6,5,240
2,4.4,1670,False,5,4,240
2,4.4,1670,False,0,5,240
2,4.4,1670,True,11,5,240
2,4.4,1670,False,10,5,240
2,4.4,1670,False,14,5,270
2,4.4,1670,False,129,5,270
2,4.4,1670,False,0,5,270
2,4.4,1670,True,107,5,300
2,4.4,1670,False,12,5,330
2,4.4,1670,False,9,5,330
2,4.4,1670,False,1,1,330
2,4.4,1670,True,32,5,330
2,4.4,1670,False,41,4,330
2,4.4,1670,True,15,5,330
2,4.4,1670,True,51,5,330
2,4.4,1670,False,2,4,365
2,4.4,1670,True,10,3,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,77,4,365
2,4.4,1670,True,172,5,365
2,4.4,1670,True,46,5,365
2,4.4,1670,True,32,5,365
2,4.4,1670,True,170,4,365
2,4.4,1670,False,14,5,365
2,4.4,1670,False,10,5,365
2,4.4,1670,True,24,5,365
2,4.4,1670,True,77,5,365
2,4.4,1670,False,10,4,365
2,4.4,1670,True,0,5,365
2,4.4,1670,True,109,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,128,4,365
2,4.4,1670,False,2,4,365
2,4.4,1670,True,119,4,365
2,4.4,1670,True,6,4,365
2,4.4,1670,False,7,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,5,4,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,13,5,365
2,4.4,1670,False,11,5,365
2,4.4,1670,True,42,4,365
2,4.4,1670,True,95,4,365
2,4.4,1670,False,9,5,365
2,4.4,1670,True,58,4,365
2,4.4,1670,False,1,4,365
2,4.4,1670,True,158,5,365
2,4.4,1670,True,26,5,365
2,4.4,1670,False,3,3,365
2,4.4,1670,False,4,5,365
2,4.4,1670,False,6,4,365
2,4.4,1670,False,22,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,True,284,3,365
2,4.4,1670,False,3,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,5,4,365
2,4.4,1670,True,239,5,365
2,4.4,1670,True,22,5,365
2,4.4,1670,True,94,1,365
2,4.4,1670,False,5,5,365
2,4.4,1670,False,3,4,365
2,4.4,1670,True,178,5,365
2,4.4,1670,True,88,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,167,5,365
2,4.4,1670,True,80,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,12,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,24,5,365
2,4.4,1670,True,48,5,365
2,4.4,1670,False,38,4,365
2,4.4,1670,True,186,4,365
2,4.4,1670,False,4,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,2,1,365
2,4.4,1670,True,174,4,365
2,4.4,1670,True,178,5,365
2,4.4,1670,False,4,5,365
2,4.4,1670,False,19,5,365
2,4.4,1670,False,9,5,365
2,4.4,1670,True,21,5,365
2,4.4,1670,True,43,5,365
2,4.4,1670,False,8,4,365
2,4.4,1670,True,30,4,365
2,4.4,1670,False,3,4,365
2,4.4,1670,True,17,5,365
2,4.4,1670,False,3,3,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,130,5,365
2,4.4,1670,True,94,5,365
2,4.4,1670,False,1,4,365
2,4.4,1670,False,1,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,9,4,365
2,4.4,1670,True,3,4,365
2,4.4,1670,True,237,3,365
2,4.4,1670,True,26,5,365
2,4.4,1670,False,65,1,365
2,4.4,1670,False,2,4,365
2,4.4,1670,False,7,5,365
2,4.4,1670,False,3,5,365
2,4.4,1670,False,3,3,365
2,4.4,1670,False,4,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,11,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,8,5,365
2,4.4,1670,True,355,3,365
2,4.4,1670,False,8,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,False,10,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,14,5,365
2,4.4,1670,True,61,4,365
2,4.4,1670,False,0,3,365
2,4.4,1670,False,3,5,365
2,4.4,1670,False,0,3,365
2,4.4,1670,True,6,3,365
2,4.4,1670,False,2,5,365
2,4.4,1670,True,11,3,365
2,4.4,1670,True,0,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,5,4,365
2,4.4,1670,True,66,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,6,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,10,4,365
2,4.4,1670,False,2,5,365
2,4.4,1670,True,16,1,365
2,4.4,1670,True,165,5,365
2,4.4,1670,True,16,3,365
2,4.4,1670,False,2,4,365
2,4.4,1670,True,73,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,94,4,365
2,4.4,1670,True,53,4,365
2,4.4,1670,False,0,3,365
2,4.4,1670,True,108,5,365
2,4.4,1670,True,3,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,3,5,365
2,4.4,1670,False,8,5,365
2,4.4,1670,True,75,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,True,9,5,365
2,4.4,1670,True,639,5,365
2,4.4,1670,True,25,5,365
2,4.4,1670,True,38,5,365
2,4.4,1670,False,12,5,365
2,4.4,1670,True,66,5,365
2,4.4,1670,True,6,4,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,171,4,365
2,4.4,1670,False,0,3,365
2,4.4,1670,False,2,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,53,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,True,76,4,365
2,4.4,1670,True,20,4,365
2,4.4,1670,True,48,4,365
2,4.4,1670,True,86,5,365
2,4.4,1670,False,13,4,365
2,4.4,1670,True,1,4,365
2,4.4,1670,True,168,3,365
2,4.4,1670,True,170,3,365
2,4.4,1670,True,24,3,365
2,4.4,1670,False,9,3,365
2,4.4,1670,True,33,5,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,13,4,365
2,4.4,1670,True,66,4,365
2,4.4,1670,False,7,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,20,5,365
2,4.4,1670,True,51,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,124,3,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,1,4,365
2,4.4,1670,True,258,5,365
2,4.4,1670,False,2,5,365
2,4.4,1670,True,25,5,365
2,4.4,1670,True,60,3,365
2,4.4,1670,False,0,5,365
2,4.4,1670,True,23,4,365
2,4.4,1670,True,38,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,4,5,365
2,4.4,1670,True,12,3,365
2,4.4,1670,True,193,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,False,31,5,365
2,4.4,1670,True,2,4,365
2,4.4,1670,False,3,5,365
2,4.4,1670,False,12,5,365
2,4.4,1670,True,55,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,54,2,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,2,3,365
2,4.4,1670,True,292,5,365
2,4.4,1670,True,202,2,365
2,4.4,1670,True,72,4,365
2,4.4,1670,False,2,4,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,0,4,365
2,4.4,1670,True,57,4,365
2,4.4,1670,True,69,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,7,4,365
2,4.4,1670,True,19,5,365
2,4.4,1670,True,193,4,365
2,4.4,1670,True,40,4,365
2,4.4,1670,False,1,3,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,True,19,5,365
2,4.4,1670,False,10,3,365
2,4.4,1670,True,10,4,365
2,4.4,1670,True,21,4,365
2,4.4,1670,False,0,5,365
2,4.4,1670,False,7,5,365
2,4.4,1670,False,5,5,365
2,4.4,1670,False,8,5,365
2,4.4,1670,True,15,5,365
2,4.4,1670,True,14,5,365
2,4.4,1670,False,13,5,365
2,4.4,1670,False,46,2,365
2,4.4,1670,False,5,4,365
2,4.4,1670,False,0,1,365
2,4.4,1670,True,78,4,365
2,4.4,1670,False,7,5,365
2,4.4,1670,True,125,4,365
2,4.4,1670,True,15,4,365
2,4.4,1670,False,6,5,365
2,4.4,1670,True,21,4,365
2,4.4,1670,False,6,4,365
2,4.4,1670,True,6,5,365
2,4.4,1670,False,3,5,365
2,4.4,1670,True,47,5,365
2,4.4,1670,True,114,5,365
2,4.4,1670,True,36,5,365
2,4.4,1670,False,1,2,365
2,4.4,1670,False,4,3,365
2,4.4,1670,True,25,5,365
2,4.4,1670,True,63,4,365
2,4.4,1670,False,1,3,365
2,4.4,1670,True,125,5,365
2,4.4,1670,True,55,5,365
2,4.4,1670,True,86,5,365
2,4.4,1670,False,1,4,365
2,4.4,1670,True,21,4,365
2,4.4,1670,True,7,4,365
2,4.4,1670,False,2,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,True,144,4,365
2,4.4,1670,False,12,5,365
2,4.4,1670,True,46,5,365
2,4.4,1670,False,3,4,365
2,4.4,1670,True,52,5,365
2,4.4,1670,False,8,3,365
2,4.4,1670,True,16,5,365
2,4.4,1670,True,33,5,365
2,4.4,1670,False,11,5,365
2,4.4,1670,True,5,5,365
2,4.4,1670,False,1,5,365
2,4.4,1670,True,337,4,365
2,4.4,1670,True,17,4,365
2,4.4,1670,True,12,1,365
2,4.4,210,True,209,3,1
2,4.4,210,True,72,5,6
2,4.4,210,False,12,4,30
2,4.4,210,False,3,5,60
2,4.4,210,True,52,5,90
2,4.4,210,False,0,5,120
2,4.4,210,False,36,5,120
2,4.4,210,True,24,5,120
2,4.4,210,False,5,5,120
2,4.4,210,False,4,5,120
2,4.4,210,True,48,4,150
2,4.4,210,False,1,5,150
2,4.4,210,False,2,3,150
2,4.4,210,False,13,5,150
2,4.4,210,True,14,5,150
2,4.4,210,False,8,5,180
2,4.4,210,False,6,4,180
2,4.4,210,False,13,5,210
2,4.4,210,False,1,4,210
2,4.4,210,True,0,5,210
2,4.4,210,False,1,5,210
2,4.4,210,False,28,5,270
2,4.4,210,False,5,5,270
2,4.4,210,False,6,5,330
2,4.4,210,False,1,5,330
2,4.4,210,False,0,5,330
2,4.4,210,True,49,5,330
2,4.4,210,False,2,5,365
2,4.4,210,False,0,5,365
2,4.4,210,True,110,1,365
2,4.4,210,False,4,1,365
2,4.4,210,False,0,3,365
2,4.4,210,False,0,5,365
2,4.4,210,False,0,5,365
2,4.4,210,True,90,4,365
2,4.4,210,False,866,5,365
2,4.4,210,True,29,5,365
2,4.4,210,False,1,5,365
2,4.4,210,True,25,4,365
2,4.4,210,False,16,3,365
2,4.4,210,False,0,5,365
2,4.4,210,True,27,4,365
2,4.4,210,False,2,5,365
2,4.4,210,False,7,3,365
2,4.4,210,True,40,5,365
2,4.4,210,True,129,4,365
2,4.4,210,True,18,5,365
2,4.4,210,False,0,4,365
2,4.4,210,True,23,4,365
2,4.4,210,False,17,5,365
2,4.4,210,False,3,5,365
2,4.4,210,True,28,4,365
2,4.4,210,True,181,4,365
2,4.4,210,False,8,5,365
2,4.4,210,True,67,4,365
2,4.4,210,False,3,5,365
2,4.4,210,False,10,5,365
2,4.4,210,False,13,5,365
2,4.4,210,False,2,5,365
2,4.4,210,False,19,5,365
2,4.4,210,False,2,5,365
2,4.4,210,True,127,4,365
2,4.4,210,False,5,5,365
2,4.4,210,False,1,5,365
2,4.4,210,True,66,3,365
2,4.4,210,True,0,4,365
2,4.4,210,False,3,5,365
2,4.4,210,False,1,5,365
2,4.4,210,False,1,5,365
2,4.4,210,False,1,1,365
2,4.4,210,True,439,4,365
2,4.4,210,True,79,3,365
2,4.4,210,False,13,4,365
2,4.4,210,False,1,5,365
2,4.4,210,False,1,5,365
2,4.4,210,False,1,5,365
2,4.4,210,False,8,1,365
2,4.4,210,True,148,4,365
2,4.4,210,True,68,4,365
2,4.4,210,True,156,5,365
2,4.4,210,False,25,3,365
2,4.4,210,False,4,5,365
2,4.4,210,True,44,5,365
2,4.4,210,True,77,4,365
2,4.4,210,False,3,5,365
2,4.4,210,True,58,5,365
2,4.4,210,True,60,5,365
2,4.4,210,False,3,5,365
2,4.4,210,True,33,5,365
2,4.4,210,True,67,5,365
2,4.4,210,False,15,5,365
2,4.4,210,True,12,4,365
2,4.4,210,False,13,5,365
2,4.4,210,True,145,5,365
2,4.4,210,True,38,4,365
2,4.4,210,False,8,5,365
2,4.4,210,False,5,5,365
2,4.4,210,True,824,5,365
2,4.4,210,False,1,5,365
2,4.4,210,True,13,5,365
2,4.4,210,False,2,5,365
2,4.4,210,False,2,4,365
2,4.4,210,False,10,4,365
2,4.4,210,True,165,3,730
2,4.4,210,True,68,2,730
2,4.4,210,True,17,1,730
2,4.4,210,False,4,5,730
2,4.4,210,True,123,4,730
2,4.4,210,True,10,5,730
2,4.4,210,True,63,5,730
2,4.4,210,False,7,5,730
2,4.4,210,False,13,5,730
2,4.4,210,True,355,5,730
2,4.4,210,True,38,5,730
2,4.4,210,True,25,4,730
2,4.4,210,False,2,4,730
2,4.4,210,True,32,5,730
2,4.4,210,False,892,5,730
2,4.4,210,False,2,4,730
2,4.4,210,False,0,5,730
2,4.4,210,False,1,5,730
2,4.4,210,True,91,4,730
2,4.4,210,True,33,4,730
2,4.4,210,True,79,5,730
2,4.4,210,True,52,5,730
2,4.4,210,True,37,5,730
2,4.4,210,True,190,5,730
2,4.4,210,True,195,4,730
2,4.4,210,True,26,5,730
2,4.4,210,True,74,5,730
2,4.4,210,True,145,4,730
2,4.4,210,True,97,5,730
2,4.4,210,True,76,5,730
2,4.4,210,False,12,3,730
2,4.4,210,True,367,4,730
